,incident_id,incident_name,incident_latitude,incident_longitude,incident_county,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km,local_urban_population
1575,d268fd6c-a177-47b2-b13c-2ac26a02289e,Valley Fire ,39.10112,-121.33589,Yuba,30.38664813278323,11.220109667736363,115.11784216766961,0.0001441730047463085,0.0
1576,a417d993-c3bf-4c5b-a01a-7d56a209a12d,Hollow Fire,37.64044,-121.59374,Alameda,10.089034421753796,10.070523874580243,83.59092675956305,0.12870985890447864,0.0
1577,4035078f-8136-447e-8daf-3a63462a73d9,Pitzer Fire,34.39464,-116.97557,San Bernardino,33.79993597076657,16.094468764748015,126.84734402248516,0.0014534727868442806,0.0
1578,9520d0cb-1a4f-4dc0-bd38-967f5ee353f0,Badger Fire,41.79319,-122.69296,Siskiyou,7.896423694860687,4.917148637455608,23.40778597487879,6.667228713560922,0.0
1579,fc0b7761-54a3-4275-a550-313d2b604f5e,Hog Fire,40.420886,-120.86375,Lassen,118.58415562863769,15.910612934439774,73.66723463878375,6.158723243871392,0.0
1580,c4d60e70-ee95-41f1-9e6e-4df4bdae3748,Platina Fire,40.462621,-122.792645,Shasta,38.3475666913634,31.66705168371347,120.39590339051584,10.555603749735308,0.0
1581,9d4f56ae-b319-49b0-9a77-10088a2defda,Gold Fire,41.11037,-120.923293,Lassen,113.0777336276701,51.20680463157311,77.60465279128394,10.156645161855177,0.0
1582,1c0e692a-8afc-41e9-8ac7-d27b977f0cdd,Milepost 21 Fire,41.1849445,-123.6986222,Humboldt,104.85339622191096,39.277595447353605,40.46288103356973,14.326307275803947,0.0
1583,64390cd6-42d4-4e9e-8dd9-1077f5191243,Feather Fire,39.506597,-121.604579,Butte,50.84084689749662,0.0,137.69807820465132,2.089303773185898,19103.577299999997
1584,cac8f4bf-d269-4f13-b59c-07670b34f81f,Holland Fire ,37.977309,-121.620238,Contra Costa,23.231906613993022,0.963322070528263,87.53799812058732,0.3887797886177589,0.0
1585,f66fb4e4-cd4c-4410-9c00-43fed5882fb4,Easton Fire,34.135626,-117.192142,San Bernardino,7.728941114631643,0.0,91.94466620904731,2.4455546873236025,423859.59299999994
1586,8146a328-05df-4b38-b11e-1c6fcedb1df7,Rabbit Fire ,37.118075,-119.932391,Madera,79.90157412704124,12.465734362821133,153.01323315499542,2.3002703782295257,0.0
1587,1505ac89-a71c-4c77-9ae4-fb3eb34dbc66,Iris Fire,37.518879,-118.711135,Mono,191.74573115469695,24.899814981726824,47.79319375882554,4.5583335769440545,0.0
1588,c002a55a-95ef-4286-b358-daa8fd3ad086,July Complex,41.699,-121.477,"Siskiyou, Modoc",81.85837581185874,79.50323333409663,33.12949083370998,9.689760637631178,0.0
1589,22bb346a-660e-46cb-8c54-dbcda18fc4d6,Jack Fire,33.93327,-117.033124,Riverside,2.8623490078573837,1.106058785174652,85.07606045985023,0.04640211148992556,0.0
1590,0364a8dd-0971-4f24-a020-6f4e97ccbace,Hill Fire,39.013591,-122.359663,Colusa,23.266701155354422,22.24829636259902,98.09412771056161,6.195020805301857,0.0
1591,4d799b0d-240a-40fa-9ca7-f64aa1cd4002,Karen Fire,34.028116,-117.429598,Riverside,4.330661941642545,0.0,69.44133529408309,0.8665125881491899,423859.59299999994
1592,1cffff17-9678-4f17-837a-e4e11ae77c1b,Ione Fire ,38.420382,-121.044895,Sacramento,37.97634392450301,7.408832516107936,111.20662472881256,8.329955605241533,0.0
1593,9810b7b8-b865-4413-a60c-5f47e8945eda,Cottonwood Fire,37.083806,-121.101634,Merced,7.816395366200192,19.654836983882237,88.75403671834935,2.5646773316403437,0.0
1594,69aa5821-3027-464a-9c61-daa8b75e090f,Adams Fire,39.922415,-120.025872,Lassen,45.46851254042771,38.477120367592335,2.308803076538183,0.3951737896129383,0.0
1595,dfc476d5-b274-4bfb-bf55-4af5ef611f5e,Ridge Fire,34.75844,-118.72004,Los Angeles,6.912402235626611,16.429880103436044,80.84804641477946,0.7300238889563195,0.0
1596,4751b58f-771f-4d9c-b742-4aad10ef45eb,Lincoln Fire,40.78804,-124.19954,Humboldt,149.53698967218222,0.0,6.607756806199138,0.008749087502393138,14412.1251
1597,66f80cfd-55ff-4f8b-b971-708bef8c6d87,Border 11 Fire,32.62212,-116.77048,San Diego,23.614387692119262,12.872993303823458,6.338987629027614,1.671632912425687,0.0
1598,b7cf91b3-e441-46c7-8214-a2ce84a21a3d,Branch Fire,35.35146,-120.00521,San Luis Obispo,43.079515187622874,52.35183201170883,68.27619699670277,3.2511615526935875,0.0
1599,71cf5cd0-78c3-482c-b0d3-148bb24c4853,Brook Fire,34.25143,-117.45479,San Bernardino,0.5996004717198861,3.0475951327473463,87.32850703675003,0.45692821904378167,0.0
1600,3481e6e5-c6e8-4891-9e65-fdc3147ae579,Clay Fire,38.40329,-121.17197,Sacramento,26.73274169697831,10.085343290157889,121.4132610252877,2.781700553789922,0.0
1601,aa193e22-7d46-42fa-8638-8ee1e1cbaa2c,Rabbit Fire,33.934137,-117.034461,Riverside,2.870134358066904,0.9958310960338238,85.08095951553386,0.060935125450570435,0.0
1602,2806bdb9-c1d2-4ace-b602-734e24282852,Dam Fire,34.17363,-117.889503,Los Angeles,5.726810022251783,0.9443219613006749,57.18982001587845,4.490421881637438,0.0
1603,04013e6f-d207-4043-8d3d-00aa5d332d85,Sheep Fire,35.14357,-118.7933,Kern,20.27196287083483,5.611319971160265,111.41054134585843,2.0283271018391797,0.0
1604,8b9ae457-96ea-4041-912c-6b33e8498d98,Apple Fire,33.99139,-116.9617,Riverside,6.306132955746796,0.0,94.18844482260175,1.703016051682799,423859.59299999994
1605,5b3fa4b0-d0e0-46d3-9ee8-0b4a9ff7c225,Cowhead Fire,41.52261,-120.17183,Modoc,177.2867274550579,30.170430193754257,14.439607177643937,1.2213450205039413,0.0
1606,eeb8174a-f5a7-4fb1-b611-45e85c858326,Stump Fire,40.34659,-121.6415,Tehama,52.8467290767074,48.75902708679861,139.75973850631442,20.931760848808604,0.0
1607,00f6ca27-183c-4c2d-99f4-0362ddb522ae,Castaic Fire,34.51853,-118.59699,Los Angeles,3.1873581698850533,2.2788324525903367,58.8272900317817,0.46863180787222797,0.0
1608,5f88019a-39cf-43ff-921f-d5442e47f98d,Pond Fire,35.43128,-120.47346,San Luis Obispo,74.10570293781451,11.551270202406172,41.56271371874353,7.31628248527901,0.0
1609,dddf569c-7540-4822-8bf4-bd15d5c4473e,Sophia Fire,38.686478,-121.103299,El Dorado,15.303013708820657,0.0,101.71642360978389,0.17049482139770222,366096.44789999997
1610,f05306b4-6281-4140-9d63-ea077c080ce9,Water Fire,33.924086,-116.641846,Riverside,0.03227369446795474,7.601751490938819,109.27593285530907,0.1618154403154033,0.0
1611,91f3f77d-6b4a-47fb-bc79-a0250cded29a,North Fire,40.36764,-120.44811,Lassen,102.68093513532587,11.217336849600745,38.406470702894715,0.061411071229607296,0.0
1612,7482a8eb-a31c-4556-b8d5-e6f86c4f3904,Sites Fire ,39.31313,-122.48525,Colusa,25.03063796428841,32.40819950424022,113.17699679232847,17.326575427407434,0.0
1613,8d4fb3c6-8522-491b-a388-afad50660bfb,Post Fire,34.04447,-118.21608,Los Angeles,0.002832764840904613,0.0,29.595623995072387,0.36756380456421733,1351187.3420999998
1614,8b1c928f-99e8-4778-a988-445e154a00e3,Beale Fire,39.11307,-121.38178,Yuba,34.12856806972162,10.710230947017306,119.0467066317238,4.019125451322512,0.0
1615,e2d97d53-bcff-4f0d-8b94-0ccfeb100f15,Elsmere Fire,34.3428,-118.49731,Los Angeles,1.1852143280425356,0.8446548139424332,39.78555147527377,0.07264205702972101,0.0
1616,e2334135-81c5-44a5-b20d-c3a9b1301531,Stagecoach Fire,35.43044,-118.53361,Kern,58.97531532741758,17.88487443249794,151.0560179146808,1.018277583704956,0.0
1617,88172824-3f0b-4b05-a97a-bd2eb7576642,166 Fire,34.93442,-119.5795,San Luis Obispo,48.63950817369194,22.88320004762323,62.885494993567164,0.7719726008713909,0.0
1618,2b313120-5794-40d5-aa39-c7e621856d14,Trimmer Fire,36.90933,-119.2439,Fresno,114.09717570282815,28.917542366732754,129.76533834255548,3.9859989205847017,0.0
1619,7ece0a57-ab39-4d98-83bd-2a09f32b5242,Pass Fire,35.61521,-120.40457,San Luis Obispo,56.866977228427125,21.41534149937559,53.815718586441285,10.047633681138354,0.0
1620,a79536eb-5ceb-4219-9b96-fa0632c4a289,Fort Fire,34.93929,-118.92967,Kern,0.005815632477748943,12.509751227041594,85.76721132141789,0.005518957818145697,0.0
1621,c4e48556-0c23-45e6-aebe-d1bcda4e52c5,Mina Fire,39.82454,-123.262437,Mendocino,90.64999434078611,41.764407937198,53.589787327730306,4.431342744000659,0.0
1622,56e82924-7e7b-4cd0-9221-7f299718b493,Duluth Fire,38.81111,-121.318472,Placer,7.413781740295534,0.492308714157968,116.04524133490578,0.4251494399388328,0.0
1623,3d5e2cbc-f2f3-4cd3-b6cc-0b2483940f8d,R-1 Fire,40.590714,-120.549595,Lassen,128.86531192893227,18.583236718592133,46.82081964760744,19.507001632759522,0.0
1624,14e1721e-3907-4b2f-b9f9-3842a7d7106e,Soda Fire,34.962524,-119.444977,Kern,37.40125636510491,17.745254143426774,67.7769716412014,9.393821741708171,0.0
1625,49ef4e59-6a57-4219-a29b-d75f1297e356,Lake Fire,34.679,-118.452,Los Angeles,23.781854202556865,15.822601486764801,77.32029720811954,6.95705877721129,0.0
1626,d6ac2ead-0f03-4c79-bda7-a7a2f11050b6,Carrizo Fire,35.308259,-119.987565,San Luis Obispo,44.840992531326954,49.03020923213113,67.97119613582294,6.279086696586291,0.0
1627,5258de73-6c10-44ac-99e0-88602a8a83f5,Meiss Fire,38.474502,-121.172572,Sacramento,26.059051843712343,5.525529917965896,117.28267845886789,0.124056581995258,0.0
1628,5671f6fd-7689-48e6-b792-03e3cfe95ff2,Ranch 2 Fire,34.160265,-117.910498,Los Angeles,3.605088328468672,0.12573476372564646,55.09201545182163,2.327914710570499,0.0
1629,26e7a17a-2494-4e88-8029-e6bedc06c234,Feather Fire,39.716713,-120.889438,Sierra,50.00716002601587,23.521436875414384,76.12029945029057,21.161208042202542,0.0
1630,0707e044-ba48-42eb-9263-6e2aff583b33,Clark Fire,39.647686,-121.633994,Butte,48.89925356632789,8.840647639482585,140.0381250915346,0.003050768600549674,0.0
1631,ab24840f-90e8-460c-bc88-d25091d7b61f,Loyalton Fire,39.702438,-120.143473,Sierra,24.822551159104233,24.995831385783823,12.212643342833665,8.771039154836568,0.0
1632,36aa4641-bb29-4b34-baad-e96406b4f702,Whale Fire,35.472114,-120.856731,San Luis Obispo,95.65854704356539,4.433855872024809,11.221984123907092,2.3269718208927705,0.0
1633,3a48ec04-0297-4561-bb64-e6461acde361,Hills Fire,36.09876,-120.427342,Fresno,22.51239023649967,5.296033876905599,90.28642669356529,0.08968350801728747,0.0
1634,f6f24a2c-2072-4736-bca7-9a615af3156d,3-2 Fire,35.519723,-120.801074,San Luis Obispo,88.35257580290713,6.092415501694174,18.510673620333126,6.670624894638464,0.0
1635,119469ac-fe6b-4934-ac17-36a73cefe958,Elk Fire,39.52452,-122.427358,Glenn,18.253079023225055,17.82755344006864,120.9109958084837,6.203391821864309,0.0
1636,ff4d7735-a5d6-452f-8775-3b208eb046b2,River Fire,36.60239,-121.62161,Monterey,76.81659991850896,0.6445523667095142,34.26651002607141,4.028675342464611,0.0
1637,b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),39.776,-122.673,"Mendocino, Humboldt, Trinity, Tehama, Glenn, Lake, Colusa",40.061927428490776,37.252810252803414,102.0770864348631,22.702169980721127,0.0
1638,a7b2fc4a-18ce-4a89-b192-24c1389c014c,Jones Fire,39.29241,-121.100352,Nevada,22.646989583122807,4.539542622423146,94.27834982813455,0.06121450295069763,0.0
1639,dae6355c-6a97-4031-a0cb-b34448bc41dc,Beach Fire ,37.919382,-119.010655,Mono,153.32457694676708,29.334555689971413,32.4023378806559,7.123484109048644,0.0
1640,625e0c82-b8a2-4acc-8ff5-19787ca65b69,4-8 Fire,39.555943,-122.5012461,Glenn,24.58909616728116,24.425137147386643,114.51126538237101,4.379638176377959,0.0
1641,f5d17ece-121c-4426-8235-d898b6aa1fa6,Holser Fire,34.438759,-118.758965,Ventura,13.246438068205935,8.285299730602192,50.94676046719543,2.2356888822347667,0.0
1642,1b0a862b-8fd9-4aa9-8ac7-f6ca6b3cbd39,Murphy Fire,38.840068,-120.876546,El Dorado,18.150810768708382,9.38358250113326,77.88254273146103,3.18157658858572,0.0
1643,d19ac7c7-c899-4600-82c9-fe24dc29f3c9,CZU Lightning Complex (Including Warnella Fire) ,37.17162,-122.22275,"Santa Cruz, San Mateo",22.102703278308496,5.170515935339292,15.301803857394985,4.866146678056915,0.0
1644,22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,37.439437,-121.30435,"Santa Clara, San Joaquin, Contra Costa, Alameda, Stanislaus",10.051799045711487,12.409785590461006,90.25936376764926,8.935814493334355,0.0
1645,3fa74cb0-3c6d-49b1-bb20-3d7fba0c0249,Bell Fire,38.183,-119.869,Tuolumne,110.79465145336671,30.112600928051613,60.49890068273867,14.548966847361562,0.0
1646,06f4e066-b0d2-4af9-91a3-518aef4d0197,Carmel Fire,36.4463,-121.68181,Monterey,91.60596284009935,3.9105540489507904,26.77384937167607,2.7807074040518986,0.0
1647,c387f9ae-a783-4dab-b9b7-12866c8a6a34,3-19 Fire,39.276,-123.013667,Mendocino,70.72846349358728,14.210135455897088,69.65789252843508,7.5585957620139395,0.0
1648,ef9d3424-5838-466e-bb92-ac5dc23be5c5,Salt Fire,38.027921,-120.763258,Calaveras,47.86686199864641,10.889038226133904,125.02560446363624,3.7031788570799224,0.0
1649,1eadad68-344e-4728-8390-b0d31b96333d,Creek Fire,39.8174372,-123.2111007,Mendocino,86.22986655277185,42.263173562326664,57.56533091301411,4.720278247147715,0.0
1650,9645c55f-2b11-40ab-9ae7-df424d685a2d,LNU Lightning Complex,38.48193,-122.14864,"Napa, Solano, Lake, Sonoma, Yolo",17.313326390880523,14.261439395777897,83.90667262158125,4.087402738417653,0.0
1651,f6aba342-3b28-460b-a88a-96ccbdcb3c14,Butte/Tehama/Glenn Lightning Complex (Tehama/Glenn Zone) ,40.09571,-122.4393,"Tehama, Glenn",18.884788625982335,15.192770288983507,129.68146091380876,13.730899947940458,0.0
1652,7486c76a-019a-496f-9d5c-f4b962906fe4,Flint Fire,38.03106,-120.85258,Calaveras,40.2857353590131,6.708282674497734,129.8824700586113,3.315345737272889,0.0
1653,c57a1d32-216b-443e-bb67-87be3232bf8b,Moc Fire,37.813779,-120.312565,Tuolumne,85.04834269761973,15.450472745341056,117.03546019849631,1.1386234784404023,0.0
1654,d09da426-ed85-4909-892b-2505c4813d93,Volcano Fire,33.454896,-117.328234,San Diego,15.874315176054507,8.915674736663716,27.201934447655475,2.7506048948175605,0.0
1655,a453303f-cb87-430a-9a3c-d9b2f0b7ceb2,Coyote Fire,37.18725,-121.68465,Santa Clara,22.47255383186158,0.9601356431001998,46.46384360241746,0.042337062847980944,0.0
1656,6edfd658-def5-451c-86bd-83cb2280e34f,Sheep Fire ,40.274,-120.757,Plumas,105.7581548475817,16.020614767488837,64.6847778055223,12.28813517484674,0.0
1657,354f212b-e177-45dd-920c-9f427afdb740,W-5 Cold Springs,41.028611,-120.281389,Lassen,167.8109647072737,54.426422684927516,23.692242443682176,16.145621373848613,0.0
1658,60c2ba16-9296-4fb9-aba2-1331c25129c6,Woodward Fire,38.018089,-122.836701,Marin,28.834504616572204,16.404200383853542,6.710823876152662,5.154632843230316,0.0
1659,354cbed0-3717-411f-b95b-c26137b4a2a4,Placer Fire,35.4335197,-120.1243296,San Luis Obispo,46.98837367407233,43.21773796197153,63.41864675980022,5.514737037898544,0.0
1660,a89673de-1c0d-43cc-9a96-bd83f632bf65,R-8 Pinecone Fire ,40.773,-120.536,Lassen,147.45457891642144,38.1831402690909,45.36653022675298,11.816864114943643,0.0
1661,3826c0d8-e78d-4608-889c-b7c4f6c37a25,Perry Fire,38.8825,-121.10411,Placer,0.029162609939696413,0.002220790370525687,96.40389604988275,0.26128139908287734,0.0
1662,1a62a4b4-ad1a-4e12-b8ed-a3a50e3d1722,Johnson Fire ,34.65979,-118.36411,Los Angeles,29.265566389863547,7.633794758658024,76.66822964794318,0.4505638561168991,0.0
1663,5937fad1-a332-4d92-ba83-c8022173b5ba,Hensley Fire ,37.08053,-119.88673,Madera,81.18175621051434,7.802101726208692,153.55182167228728,1.8878030764249885,0.0
1664,8856e738-79bf-4a21-8926-f1abbbac3a6f,Hobo Fire ,40.82126,-123.12461,Trinity,59.53493273824485,60.749846664290324,91.36286169047456,5.50987496819196,0.0
1665,4336b2f9-35c5-430a-8b5a-4fbaf1798cec,Slink Fire,38.568,-119.568,Mono,69.0751010692994,47.97485648738456,11.073426260833493,45.28571671667918,0.0
1666,44276cce-9fe4-472d-aac6-4d08e9d01365,Catholic Fire,39.012743,-122.637037,Lake,44.94557729675162,0.07520062787670546,81.18099861744639,1.3861399051107246,0.0
1667,7e359448-0344-4407-a289-e4fb7823ac3c,Creek Fire,37.19147,-119.261175,"Fresno, Madera",130.99144719080388,33.03820084987182,107.40546699019407,0.13736197711083797,0.0
1668,5367d20e-b24c-40ef-acd1-93c05e4b73b9,El Dorado Fire,34.08056,-116.98669,"San Bernardino, Riverside",10.881173467715136,2.8880086471186956,100.38444946457099,1.8224843516899072,0.0
1669,9277ab02-734d-4b01-ac35-c27ba62c2af3,Valley Fire,32.765615,-116.692705,San Diego,7.971629348115645,5.647427925501086,21.45079391391733,0.34998577181109086,0.0
1670,6fd76607-08af-4c44-9e40-edde0bc9d6cf,Oak Fire,39.4935,-123.3965,Mendocino,101.58837889909853,3.4148657617128335,38.14861235364185,2.178100294604795,0.0
1671,1e437685-8470-4dd5-bf6c-54e75143d36a,Fork Fire,38.99,-120.394,El Dorado,36.277548703097374,28.320673958491266,34.02234837713732,3.4705743993704705,0.0
1672,7442faa1-3681-4b85-8ed7-229e34ee3011,Willow Fire,39.3637,-121.32361,Yuba,42.18220584661388,15.46381183782111,113.42924655992032,1.2885549975701074,0.0
1673,a7f3e6f3-3e15-4350-a0f7-2a5392e0708d,Sperry Fire,37.46377,-121.18018,Stanislaus,0.0002213922705294631,1.6930990889018729,100.49261433735231,0.06990664434830232,0.0
1674,2cdf609e-de06-4e0b-a2bc-527ffde51064,Schoolhouse Fire,41.68229,-122.84057,Siskiyou,16.634040963408165,15.443622155343226,35.66958990958503,0.5128530887806905,0.0
1675,8ffb7148-7668-452a-8fbc-3a2b49b753ea,Shackleford Fire,41.575549,-123.021635,Siskiyou,34.420045967716916,33.11384414617335,47.41557158040917,10.40404634626164,0.0
1676,aab65b54-103c-4101-a70b-5983533d49e9,Bullfrog Fire,37.135474,-119.027309,Fresno,144.32843242095353,54.470238758659654,98.19889826856587,11.754038347787684,0.0
1677,4f2c2a0b-d187-4e11-8841-3a014cadd739,Fox Fire,41.211022,-122.847359,Siskiyou,42.358663771083755,42.8753545187185,87.94035631051887,17.997462251945507,0.0
1678,55684e7d-4312-408d-8538-51e2006581b0,San Antonio Fire ,34.773809,-120.491594,Santa Barbara,118.68385747991387,3.662255723647989,17.863748600397802,1.0324764085831792,0.0
1679,0e83ff21-5cb8-4f2f-b059-58a77d39b502,Snow Fire ,33.88831,-116.68386,Riverside,3.791223522379306,10.747159059823845,103.73761785633299,0.008431851974867125,0.0
1680,d6b00a56-682d-4908-bf07-45eef54c9198,Glass Fire,38.56295,-122.49745,"Napa, Sonoma",47.3641631867518,2.3742631269827736,60.533776124375116,0.3399540509799248,0.0
1681,f0a3f022-0d5a-4d47-93c7-2a73cb081740,Zogg Fire,40.53927,-122.56656,"Shasta, Tehama",17.744851427317442,10.905641278063666,140.88129597676394,6.439969512424621,0.0
1682,26f0d1c5-8df4-4201-810f-0b136677e4c6,Martindale Fire ,34.563,-118.4,Los Angeles,21.603454114090653,11.410050328517537,65.45836430627953,0.660142304969221,0.0
1683,eef565af-d64a-4c72-a4a2-6a9d13e6211c,Candy Fire,33.764357,-117.374419,Riverside,4.02169927695512,4.310331626908998,50.4596548997181,2.5044758753550096,0.0
1684,fdae8b5d-95f3-4eaa-bd71-35cd402a94f9,Copper Fire ,38.49375,-121.003602,Amador,35.64270647285759,5.103590765047549,103.62532483457112,8.568874173240877,0.0
1685,745a276b-488e-40e6-b62d-065111a98139,Pony Fire,38.464074,-121.039236,Sacramento,35.437461765981766,3.1175723545993836,108.03450248254562,6.440951868164636,0.0
1686,8b25feb1-9eb7-433d-8abf-d6ab554c9fe3,Lambert Fire,38.424016,-121.006635,Amador,40.49071466236647,6.56903208598327,108.27293320758733,7.011427506014683,0.0
1687,b341b09d-2024-4b2a-a439-f39409abb432,Fields Fire ,39.181047,-121.450982,Yuba,43.65926614437162,6.69959247497143,124.79594006996803,1.6632045290193147,0.0
1688,65b0ce28-b5e6-4dfc-b569-96716e556c90,Irvine Fire,37.821737,-122.104314,Contra Costa,7.160979110639413,0.0,42.4904500783047,0.7388455988970015,157511.4993
1689,4a85b108-3756-4b00-9767-56591a517c8d,Diamond Fire,37.98337,-120.64541,Calaveras,56.69850218836564,11.397252022060249,122.00726832937545,0.10124663268308295,0.0
1690,45c76674-7d01-4fff-bb00-a08013019a86,Bruder Fire,34.014728,-117.138078,San Bernardino,1.7831251457352868,0.31075617930143,85.59026221370284,1.8751278667553921,0.0
1691,cbd8fd0c-8d0f-4df3-aea3-1355a685bb96,Cameron Fire,38.659387,-120.964726,El Dorado,26.16582709563278,0.0,91.73331121117967,0.06581360948921135,366096.44789999997
1692,64ea3d93-de8b-41fc-b5eb-af37e8ac1f95,Ferry Fire,39.51694,-121.54475,Butte,56.02260207602207,0.0,132.55044398926057,0.4133610432550466,19103.577299999997
1693,673a098f-d4f2-43c6-96c7-7712dafd20ec,Redwood Fire,40.55823,-123.88658,Humboldt,128.7401559707098,17.464370863814608,41.76330728754788,3.2538738859341696,0.0
1694,67cd9b6f-a40b-4f0d-8efc-2dbe4fd9d990,Pope Fire,38.56184,-122.37828,Napa,36.9932977649328,7.089636544572899,70.13994127824081,6.7267710182708695,0.0
1695,f6e28549-a711-429d-a4ed-9df6530a9a2a,Point Fire (Shasta and Tehama County),40.38869,-122.39033,"Shasta, Tehama",8.900007140456767,2.823450858682682,145.16979136262023,0.048100888811252594,0.0
1696,18a15a5f-ddde-48e9-92bc-1d40813a7794,Dersch Fire,40.47646,-122.18102,Shasta,9.7075877622418,7.476382242642794,165.41118380763203,1.4141588862852024,0.0
1697,fb6cb221-c303-4573-bd63-0c8b1468d4a2,Olinda Fire,40.41486,-122.342,Shasta,5.0983270084907115,2.82888738896738,150.1375188994683,1.0016415318086818,0.0
1698,a2b27cff-5d89-423a-853e-3a78e63f79ef,Silverado Fire ,33.73614,-117.65719,Orange,11.36060048309896,2.2991472668069526,30.827660217235113,0.3006577838530649,0.0
